Ground Truth,Noised Signal,Model Output
0.22488302990479678,0.43755673014198776,0.6091820597648621
0.22304595758101714,0.4307073997245457,0.60821533203125
0.22120809276234132,0.42371859397578526,0.6072144508361816
0.2193694419788065,0.41659132717285163,0.6061789989471436
0.21753001176324244,0.40932668933446215,0.6051084399223328
0.2156898086512495,0.4019258461762265,0.604002058506012
0.21384883918117298,0.3943900390211358,0.6028594374656677
0.21200710989408145,0.3867205846752783,0.6016802787780762
0.21016462733374278,0.3789188752643572,0.6004638671875
0.20832139804660252,0.3709863780279894,0.5992097854614258
0.20647742858175808,0.36292463508181616,0.5979174375534058
0.2046327254909368,0.3547352631330903,0.5965867042541504
0.20278729532847392,0.34641995316236973,0.5952168107032776
0.20094114465128668,0.3379804700637907,0.5938073992729187
0.19909428001885238,0.32941865224775296,0.5923579931259155
0.19724670799318633,0.3207364112030472,0.5908684134483337
0.19539843513881597,0.3119357310230167,0.5893381237983704
0.19354946802275877,0.30301866788859466,0.587766706943512
0.1916998132145003,0.2939873495166405,0.5861539840698242
0.18984947728596827,0.28484397456843513,0.5844992995262146
0.18799846681151078,0.2755908120182856,0.5828025341033936
0.18614678836787227,0.2662302004856497,0.581063449382782
0.1842944485341718,0.25676454752877764,0.5792815089225769
0.18244145389187708,0.2471963289004264,0.5774567127227783
0.18058781102478239,0.23752808776512901,0.5755885243415833
0.17873352651898652,0.22776243387950434,0.5736767649650574
0.1768786069628667,0.21790204273707509,0.5717213153839111
0.17502305894705653,0.20794965467243431,0.5697219371795654
0.1731668890644239,0.197908073933463,0.5676782727241516
0.17131010391004486,0.18778016771231532,0.5655903220176697
0.16945271008118165,0.17756886514514414,0.5634578466415405
0.16759471417726038,0.16727715627242762,0.5612805485725403
0.16573612279984512,0.15690809096670438,0.5590587258338928
0.16387694255261606,0.14646477782406436,0.5567917823791504
0.16201718004134535,0.13595038302142803,0.5544798374176025
0.1601568418738752,0.12536812914011752,0.5521230101585388
0.15829593466009179,0.1147212939555069,0.5497208833694458
0.15643446501190322,0.10401320919446572,0.5472737550735474
0.15457243954321734,0.09324725925819494,0.5447813868522644
0.1527098648699154,0.08242687991557429,0.5422437787055969
0.15084674760983008,0.07155555696270066,0.539661169052124
0.1489830943827232,0.060636824852250026,0.5370334386825562
0.14711891181025963,0.049674265292551756,0.5343607068061829
0.14525420651598497,0.038671505816075924,0.5316429734230042
0.14338898512530343,0.02763221831922613,0.5288804769515991
0.14152325426545162,0.016560117572236077,0.5260732173919678
0.13965702056547677,0.005458959702764332,0.5232215523719788
0.13779029065621226,-0.0056674593498693415,0.520325243473053
0.13592307117025587,-0.016815305407276604,0.5173848271369934
0.13405536874194357,-0.027980707648594838,0.5144004821777344
0.1321871900073272,-0.039159760236310126,0.5113723278045654
0.13031854160415235,-0.050348523962170544,0.5083006024360657
0.12844943017183194,-0.06154302792308697,0.5051857233047485
0.12657986235142413,-0.07273927121462209,0.5020278096199036
0.12470984478560998,-0.08393322465222863,0.49882736802101135
0.12283938411866716,-0.09512083250943593,0.49558448791503906
0.12096848699644772,-0.10629801428303204,0.4922996759414673
0.11909716006635578,-0.11746066647322717,0.48897334933280945
0.11722540997732128,-0.12860466438656365,0.4856056869029999
0.1153532433797781,-0.13972586395724862,0.4821973443031311
0.11348066692563956,-0.15082010358566567,0.4787486493587494
0.11160768726827654,-0.16188320599514577,0.4752599596977234
0.10973431106249121,-0.17291098010456146,0.47173193097114563
0.10786054496449468,-0.18389922291546856,0.46816498041152954
0.10598639563188474,-0.194843721417164,0.4645596444606781
0.10411186972361944,-0.20574025450056227,0.4609163999557495
0.10223697389999489,-0.21658459489128445,0.45723584294319153
0.10036171482262281,-0.2273725110872527,0.4535185992717743
0.09848609915440427,-0.23809976931598226,0.4497651755809784
0.09661013355950736,-0.2487621354946934,0.4459761083126068
0.09473382470334474,-0.25935537720538576,0.44215232133865356
0.09285717925254741,-0.2698752656723636,0.43829429149627686
0.09098020387494234,-0.2803175777552831,0.434402734041214
0.08910290523953,-0.29067809794265514,0.4304782748222351
0.08722529001645815,-0.3009526203502434,0.4265216588973999
0.08534736487699981,-0.3111369507320465,0.42253366112709045
0.08346913649352874,-0.32122690848506663,0.4185149073600769
0.08159061153949744,-0.3312183286654007,0.41446635127067566
0.07971179668941084,-0.3411070640000168,0.41038867831230164
0.07783269861880383,-0.3508889869044084,0.4062826633453369
0.07595332400421903,-0.3605599914955865,0.40214917063713074
0.07407367952318021,-0.37011599560837594,0.39637354016304016
0.07219377185417004,-0.37955294280705987,0.3899649977684021
0.07031360767660765,-0.3888668043949828,0.3835206627845764
0.06843319367082216,-0.3980535814217938,0.377041757106781
0.06655253651803043,-0.4071093066812467,0.3705299496650696
0.06467164290031453,-0.4160300467100004,0.3639867305755615
0.06279051950059536,-0.4248119037733604,0.35741370916366577
0.06090917300261071,-0.4334510178462193,0.35081231594085693
0.05902761009089059,-0.44194356858704187,0.3441842496395111
0.057145837450735294,-0.45028577729653774,0.3375312089920044
0.05526386176818894,-0.4584739088733977,0.3308546543121338
0.05338168973001709,-0.46650427375036113,0.32415634393692017
0.051499328023684274,-0.4743732298242312,0.3174380362033844
0.04961678333732761,-0.4820771843678618,0.31070131063461304
0.047734062359734354,-0.4896125959326185,0.30394789576530457
0.04585117178031945,-0.49697597622755085,0.2971797287464142
0.04396811828909914,-0.5041638919913323,0.2903982996940613
0.04208490857666848,-0.511172966839093,0.28360554575920105
0.04020154933417894,-0.5179998830977135,0.27680331468582153
0.038318047253311914,-0.524641383614479,0.26999324560165405
0.036434409026256796,-0.5310942735539743,0.26317718625068665
0.03455064134568623,-0.5373554221644872,0.2563571035861969
0.032666750904734185,-0.5434217645332539,0.24953481554985046
0.030782744396969444,-0.5492903033076806,0.24271205067634583
0.028898628516373193,-0.5549581104029137,0.23589088022708893
0.02701440995731656,-0.5604223286753218,0.22907306253910065
0.02513009541453416,-0.5656801735804242,0.22226060926914215
0.023245691583101642,-0.5707289347943009,0.21545526385307312
0.021361205158413242,-0.5755659778145187,0.2086590975522995
0.019476642836155314,-0.580188745531704,0.20187392830848694
0.017592011312283884,-0.5845947597720264,0.1951017528772354
0.015707317283002186,-0.5887816228048423,0.1883445680141449
0.01382256744473421,-0.5927470188319007,0.18160413205623627
0.01193776849410268,-0.5964887154285073,0.17488262057304382
0.010052927127904376,-0.6000045649695227,0.16818183660507202
0.008168050043088114,-0.6032925060065049,0.16150374710559845
0.006283143936728291,-0.6063505646267408,0.15485042333602905
0.004398215506002415,-0.6091768557633485,0.14822374284267426
0.002513271448168649,-0.6117695844814097,0.14162567257881165
0.0006283184605393461,-0.6141270472198836,0.13505819439888
-0.0012566367595414115,-0.6162476330028388,0.12852324545383453
-0.0031415875147202776,-0.6181298246085538,0.12202281504869461
-0.0050265271076611025,-0.619772199705353,0.11555885523557663
-0.006911448841067397,-0.6211734319431728,0.10913325846195221
-0.008796346017704794,-0.6223322920136867,0.10274803638458252
-0.010681211940427511,-0.6232476486588185,0.09640521556138992
-0.01256603991220037,-0.623918469651702,0.09010660648345947
-0.014450823236123476,-0.6243438227259759,0.08385410904884338
-0.016335555215454243,-0.624522876470378,0.07764976471662521
-0.01822022915363384,-0.6244549011734897,0.07149545103311539
-0.020104838354309665,-0.6241392696364643,0.06539298593997955
-0.021989376121357797,-0.6235754579302565,0.05934438854455948
-0.023873835758909463,-0.6227630461195498,0.053351499140262604
-0.025758210571373473,-0.6217017189313703,0.04741615056991577
-0.027642493863458704,-0.6203912663925575,0.041540175676345825
-0.029526678940200547,-0.6188315844066525,0.03572550415992737
-0.03141075910698334,-0.617022675298049,0.029973916709423065
-0.03329472766956287,-0.6149646483025137,0.02428724616765976
-0.03517857793409274,-0.6126577200110869,0.018667183816432953
-0.03706230320714694,-0.6101022147731144,0.013115666806697845
-0.038945896795742174,-0.6072985650460268,0.007634326815605164
-0.04082935200736439,-0.6042473116972348,0.0054307058453559875
-0.04271266214999075,-0.6009491042661306,0.0041131749749183655
-0.04459582053211428,-0.5974047011649835,0.0028276145458221436
-0.046478820462765906,-0.5936149698453674,0.0015744417905807495
-0.048361655251540875,-0.5895808869038364,0.0003541484475135803
-0.05024431820862118,-0.5853035381482269,-0.0008327960968017578
-0.052126802644798007,-0.5807841186059007,-0.001985892653465271
-0.05400910187149819,-0.5760239324930765,-0.003104783594608307
-0.055891209200806605,-0.5710243931232458,-0.004189088940620422
-0.05777311794548862,-0.565787022776593,-0.005238279700279236
-0.05965482141901653,-0.5603134525115516,-0.006252072751522064
-0.06153631293559194,-0.5546054219340577,-0.007230006158351898
-0.06341758581016826,-0.5486647789071297,-0.008171766996383667
-0.06529863335847705,-0.542493479222464,-0.00907696783542633
-0.06717944889705002,-0.5360935862131548,-0.009945288300514221
-0.0690600257432437,-0.5294672703191889,-0.01077638566493988
-0.07094035721526135,-0.522616808605363,-0.011569947004318237
-0.07282043663217937,-0.5155445842249328,-0.0123257115483284
-0.07470025731396977,-0.5082530858407298,-0.013043344020843506
-0.07657981258152251,-0.5007449069868779,-0.013722613453865051
-0.07845909575667191,-0.493022745390696,-0.014363199472427368
-0.08033810016221904,-0.48508940223667985,-0.014964930713176727
-0.08221681912195417,-0.47694778139118915,-0.015527546405792236
-0.08409524596068302,-0.4686008885658117,-0.016050897538661957
-0.08597337400424933,-0.4600518304454038,-0.016534671187400818
-0.08785119657955706,-0.4513038137554955,-0.016978755593299866
-0.08972870701459693,-0.4423601442907147,-0.01738295704126358
-0.09160589863846819,-0.4332242258895286,-0.017747245728969574
-0.09348276478140331,-0.42389955936330664,-0.01807130128145218
-0.09535929877478995,-0.41438974137893325,-0.01835521310567856
-0.09723549395119713,-0.4046984632935747,-0.01859872043132782
-0.0991113436443978,-0.3948295099401335,-0.018801823258399963
-0.10098684118939105,-0.38478675837433707,-0.018964439630508423
-0.10286197992242854,-0.37457417656489,-0.019086435437202454
-0.10473675318103677,-0.36419582205025147,-0.019167937338352203
-0.10661115430403949,-0.3536558405388688,-0.019208796322345734
-0.10848517663158398,-0.34295846447634604,-0.01920901983976364
-0.11035881350516343,-0.3321080115583023,-0.01916874200105667
-0.11223205826763918,-0.32110888320885705,-0.01908789575099945
-0.11410490426326718,-0.30996556300857103,-0.01896660029888153
-0.11597734483771971,-0.29868261508740435,-0.018804848194122314
-0.11784937333810999,-0.28726468246868264,-0.018602758646011353
-0.11972098311301406,-0.2757164853796975,-0.018360428512096405
-0.12159216751249702,-0.26404281951557373,-0.018078051507472992
-0.12346291988813533,-0.2522485542671556,-0.01775568723678589
-0.12533323359303922,-0.24033863090699858,-0.017393484711647034
-0.12720310198187873,-0.2283180607419407,-0.016991689801216125
-0.12907251841090628,-0.21619192322038328,-0.01655033975839615
-0.13094147623797867,-0.20396536401117377,-0.01606985181570053
-0.13280996882258356,-0.19164359303897366,-0.015550315380096436
-0.13467798952586163,-0.17923188249015404,-0.01499207317829132
-0.13654553171062878,-0.16673556477899387,-0.014395251870155334
-0.1384125887414025,-0.15416003048496807,-0.013760216534137726
-0.14027915398442367,-0.14151072625230626,-0.013087272644042969
-0.14214522080768083,-0.12879315266105124,-0.012376658618450165
-0.14401078258093222,-0.11601286206550548,-0.011628836393356323
-0.14587583267573181,-0.10317545640202935,-0.010844014585018158
-0.14774036446545166,-0.09028658496728859,-0.010022565722465515
-0.14960437132530402,-0.07735194216945057,-0.009164981544017792
-0.15146784663236754,-0.06437726524900383,-0.008271582424640656
-0.1533307837656096,-0.05136833197618523,-0.007342740893363953
-0.15519317610590833,-0.03833095831867889,-0.006378993391990662
-0.1570550170360789,-0.025270996088630038,-0.005380667746067047
-0.15891629994089573,-0.01219433056174457,-0.004348382353782654
-0.16077701820711449,0.0008931219215718156,-0.0032824352383613586
-0.16263716522349844,0.01398541638376466,-0.0021834522485733032
-0.16449673438084056,0.02707658164867166,-0.0010519176721572876
-0.16635571907198557,0.04016062281185151,0.00011166185140609741
-0.16821411269185624,0.05323152371949941,0.0013067424297332764
-0.17007190863747496,0.06628324947064135,0.0025327205657958984
-0.17192910030798816,0.07930974893330928,0.0037891045212745667
-0.17378568110468798,0.09230495727784832,0.005075223743915558
-0.1756416444310383,0.10526279852394388,0.006390511989593506
-0.17749698369269695,0.11817718810204741,0.007734350860118866
-0.1793516922975378,0.13104203542450016,0.009106069803237915
-0.18120576365567673,0.14385124647166952,0.01050509512424469
-0.18305919117949382,0.15659872638344907,0.011930711567401886
-0.18491196828365544,0.16927838206514767,0.013382241129875183
-0.18676408838514025,0.1818841247962516,0.014858994632959366
-0.18861554490326124,0.19440987284805053,0.016360286623239517
-0.19046633125968787,0.20684955410689176,0.01788538694381714
-0.19231644087847202,0.21919710870211753,0.019433550536632538
-0.19416586718606962,0.23144649163540548,0.021004095673561096
-0.19601460361136488,0.24359167541380422,0.022596187889575958
-0.19786264358569192,0.2556266526830112,0.024209097027778625
-0.19970998054286063,0.26754543886019905,0.02584207057952881
-0.20155660791917884,0.27934207476640494,0.027494270354509354
-0.20340251915347418,0.29101062925370297,0.02916492149233818
-0.20524770768712017,0.3025452018324338,0.03085319697856903
-0.20709216696405802,0.31393992529033665,0.03255828842520714
-0.2089358904308188,0.3251889683067043,0.034279342740774155
-0.21077887153654926,0.33628653805788056,0.036015525460243225
-0.21262110373303372,0.34722688281747244,0.037766024470329285
-0.21446258047471622,0.3580042945438081,0.03952988237142563
-0.2163032952187262,0.3686131114559349,0.04130632057785988
-0.21814324142490016,0.37904772060191655,0.043094370514154434
-0.21998241255580558,0.38930256040920674,0.04489320144057274
-0.22182080207676266,0.3993721232232948,0.04670189321041107
-0.22365840345586988,0.4092509578296634,0.0485195629298687
-0.22549521016402613,0.4189336719599216,0.05034523457288742
-0.22733121567495243,0.42841493477959275,0.05217806249856949
-0.22916641346521788,0.4376894793558235,0.054017074406147
-0.23100079701426138,0.44675210510807817,0.055861376225948334
-0.23283435980441364,0.45559768023482167,0.05770997330546379
-0.23466709532092284,0.46422114411650806,0.05956196412444115
-0.2364989970519765,0.47261750970068295,0.06141636148095131
-0.23833005848872335,0.48078186585588206,0.06327223777770996
-0.24016027312529903,0.48870937970496814,0.06512864679098129
-0.24198963445884744,0.49639529892609446,0.06698460131883621
-0.24381813598954483,0.5038349540331312,0.06883908808231354
-0.24564577122062098,0.5110237606201365,0.07069124281406403
-0.24747253365838506,0.5179572215795621,0.07254000008106232
-0.24929841681224724,0.5246309292885798,0.074384406208992
-0.25112341419474066,0.5310405677615987,0.0762234777212143
-0.2529475193215468,0.5371819147724212,0.0780562311410904
-0.25477072571151754,0.5430508439408084,0.07988175004720688
-0.25659302688669655,0.5486433267828363,0.08169899880886078
-0.25841441637234525,0.553955434724719,0.08350697159767151
-0.26023488769696423,0.5589833410832532,0.08530469238758087
-0.2620544343923151,0.5637233230042247,0.08709115535020828
-0.263873049993446,0.5681717633620196,0.0888655036687851
-0.2656907280387129,0.5723251526215598,0.09062664210796356
-0.2675074620698034,0.576180090654566,0.0923735722899437
-0.26932324563175786,0.5797332885213717,0.09410543739795685
-0.27113807227299513,0.582981570201786,0.09582114219665527
-0.272951935545334,0.5859218742886293,0.09751974046230316
-0.2747648290040148,0.5885512556322128,0.0992002934217453
-0.276576746207725,0.5908668869435909,0.10321961343288422
-0.27838768071862086,0.5928660603475391,0.10802776366472244
-0.2801976261023487,0.5945461888905041,0.1128108948469162
-0.2820065759280708,0.5959048080026323,0.11756618320941925
-0.2838145237684866,0.5969395769091665,0.12229087948799133
-0.28562146319985426,0.5976482799907288,0.1269822120666504
-0.2874273878020164,0.5980288280985739,0.131637305021286
-0.28923229115842103,0.5980792598145015,0.1362534761428833
-0.2910361668561438,0.5977977426632997,0.14082786440849304
-0.2928390084859128,0.5971825742673946,0.14535772800445557
-0.29464080964212974,0.5962321834579778,0.14984031021595
-0.29644156392289367,0.594945131323004,0.1542728841304779
-0.29824126493002207,0.593320112208993,0.1586526334285736
-0.30003990626907584,0.5913559546634777,0.16297689080238342
-0.3018374815493811,0.5890516223263209,0.16724294424057007
-0.30363398438405037,0.586406214759711,0.1714480072259903
-0.30542940839000804,0.583418968230542,0.17558947205543518
-0.30722374718801143,0.5800892564290171,0.17966465651988983
-0.30901699440267255,0.5764165911354502,0.18367083370685577
-0.3108091436624831,0.5724006228236316,0.18760547041893005
-0.31260018859983585,0.568041141214821,0.19146586954593658
-0.314390122851046,0.5633380757648043,0.19414456188678741
-0.31617894005637653,0.5582914961009829,0.19621466100215912
-0.31796663386005863,0.5529016123907734,0.19823770225048065
-0.31975319791031565,0.5471687756627797,0.20021207630634308
-0.32153862585938364,0.54109347805733,0.20213621854782104
-0.32332291136353664,0.5346763530258513,0.2040085345506668
-0.3251060480831078,0.527918175463032,0.205827534198761
-0.32688802968251063,0.5208198617868284,0.2075916826725006
-0.3286688498302643,0.5133824699502061,0.20929941534996033
-0.33044850219901445,0.5056071994004256,0.21094922721385956
-0.3322269804655548,0.4974953909702957,0.2125396877527237
-0.33400427831085205,0.48904852671406535,0.21406930685043335
-0.33578038942006677,0.4802682296801493,0.21553663909435272
-0.33755530748257506,0.47115626362525764,0.2169402688741684
-0.339329026191993,0.46171453266350615,0.21827882528305054
-0.3411015392461978,0.45194508086147556,0.21955092251300812
-0.3428728403473508,0.4418500917661476,0.22075515985488892
-0.34464292320191825,0.43143188787357833,0.22189022600650787
-0.34641178152069607,0.42069293004327946,0.22295477986335754
-0.34817940901883104,0.40963581684181277,0.22394762933254242
-0.349945799415842,0.3982632838347635,0.22486740350723267
-0.3517109464356443,0.38657820281542055,0.22571294009685516
-0.3534748438065713,0.3745835809699021,0.22648298740386963
-0.35523748526139504,0.3622825599915499,0.22717633843421936
-0.3569988645373513,0.34967841512550024,0.227791890501976
-0.3587589753761602,0.33677455416382956,0.22832846641540527
-0.3605178115240477,0.32357451637247003,0.22878499329090118
-0.3622753667317699,0.3100819713688272,0.2291603684425354
-0.36403163475463385,0.296300717933241,0.22945359349250793
-0.3657866093525204,0.2822346827693589,0.22966359555721283
-0.36754028428990465,0.2678879191998971,0.22978943586349487
-0.3692926533358809,0.2532646058139977,0.22983011603355408
-0.37104371026418326,0.23836904505235396,0.2297847419977188
-0.37279344885320664,0.2232056617345919,0.22965238988399506
-0.3745418628860314,0.20777900153998746,0.22943224012851715
-0.37628894615044395,0.19209372942173408,0.22912341356277466
-0.37803469243895793,0.17615462797877685,0.2287251502275467
-0.3797790955488385,0.15996659576272587,0.22823664546012878
-0.38152214928212314,0.1435346455404103,0.2276572287082672
-0.38326384744564257,0.1268639024974929,0.22698615491390228
-0.3850041838510453,0.10995960239632929,0.22622276842594147
-0.38674315231481754,0.09282708967499453,0.22536642849445343
-0.3884807466583065,0.07547181550588872,0.2244166135787964
-0.3902169607077405,0.05789933579308615,0.2233727127313614
-0.39195178829425315,0.040115309132844446,0.22223417460918427
-0.3936852232539044,0.022125494713749028,0.22100059688091278
-0.3954172594277011,0.00393575018052289,0.21967145800590515
-0.3971478906616212,-0.014447970558044199,0.21824637055397034
-0.39887711080663446,-0.03301961955809185,0.2167249619960785
-0.40060491371872314,-0.05177305712262836,0.21510691940784454
-0.4023312932589062,-0.07070205412063829,0.21339190006256104
-0.40405624329326,-0.0898002943566612,0.2115796059370041
-0.4057797576929387,-0.10906137697288049,0.20966994762420654
-0.4075018303341987,-0.12847881890145552,0.20766258239746094
-0.40922245509841876,-0.14804605735105747,0.2055574655532837
-0.4109416258721212,-0.16775645233575343,0.20335440337657928
-0.4126593365469954,-0.18760328924027564,0.2010534405708313
-0.41437558101991817,-0.20757978142475314,0.1986544132232666
-0.4160903531929764,-0.2276790728604428,0.19615739583969116
-0.4178036469734867,-0.24789424080960692,0.19356246292591095
-0.4195154562740199,-0.26821829852724915,0.19086962938308716
-0.4212257750124212,-0.2886441980077762,0.18807902932167053
-0.42293459711183057,-0.30916483275385054,0.1851908564567566
-0.4246419165007069,-0.3297730405832237,0.18220534920692444
-0.42634772711284824,-0.3504616064579531,0.17912261188030243
-0.4280520228874123,-0.37122326535009154,0.1759430319070816
-0.42975479776894027,-0.39205070512464707,0.17266690731048584
-0.4314560457073771,-0.41293656945996554,0.169294536113739
-0.43315576065809186,-0.4338734607808227,0.16467352211475372
-0.43485393658190175,-0.4548539432260603,0.1590886116027832
-0.4365505674450916,-0.47587054563004483,0.15335212647914886
-0.43824564721943643,-0.49691576453114505,0.1474650502204895
-0.43993916988222126,-0.5179820671939204,0.1414284110069275
-0.4416311294162647,-0.5390618946591164,0.13524332642555237
-0.4433215198099392,-0.5601476647985659,0.12891092896461487
-0.44501033505719145,-0.5812317753997602,0.12243245542049408
-0.44669756915756575,-0.6023066072502022,0.11580923944711685
-0.44838321611622434,-0.6233645272518542,0.10904251039028168
-0.4500672699439675,-0.6443978915314661,0.10213376581668854
-0.4517497246572572,-0.665399048575004,0.09508443623781204
-0.4534305742782371,-0.6863603423593925,0.08789606392383575
-0.4551098128347526,-0.7072741155061948,0.08057022094726562
-0.4567874343603747,-0.7281327124283916,0.07310853898525238
-0.4584634328944193,-0.748928482493582,0.06551273912191391
-0.46013780248196917,-0.7696537831815489,0.0577845424413681
-0.4618105371738937,-0.7903009832557287,0.04992581903934479
-0.46348163102687245,-0.8108624659232462,0.04193839803338051
-0.4651510781034148,-0.8313306320081961,0.03382420539855957
-0.46681887247188014,-0.8516979031122828,0.02706310898065567
-0.46848500820650124,-0.8719567247825032,0.023761823773384094
-0.470149479387404,-0.8920995696639269,0.020428713411092758
-0.4718122801006274,-0.9121189406603647,0.017064787447452545
-0.47347340443814695,-0.932007374075558,0.01367100328207016
-0.4751328464978944,-0.9517574427547103,0.01024835929274559
-0.47679060038377735,-0.9713617592130361,0.006797909736633301
-0.47844666020570314,-0.990812978755163,0.0033206380903720856
-0.48010102007959743,-1.0101038025802256,-0.00018239766359329224
-0.48175367412742653,-1.0292269808769894,-0.0037100985646247864
-0.48340461647721633,-1.048175315899044,-0.007261473685503006
-0.4850538412630758,-1.0669416650281818,-0.010835397988557816
-0.48670134262521647,-1.085518943820733,-0.014430776238441467
-0.48834711470997194,-1.1039001290283756,-0.018046531826257706
-0.4899911516698215,-1.1220782616084577,-0.02168150618672371
-0.4916334476634091,-1.140046449704903,-0.025510149076581
-0.4932739968555636,-1.1577978716099788,-0.03857045620679855
-0.49491279341732136,-1.175325778702881,-0.05174516141414642
-0.49654983152594584,-1.1926234983571773,-0.06503081321716309
-0.49818510536494737,-1.209684436831422,-0.07842382788658142
-0.499818609124106,-1.226502082120123,-0.09192059189081192
-0.5014503369994908,-1.2430700067867186,-0.1025063544511795
-0.5030802831934797,-1.2593818707570288,-0.11016474664211273
-0.5047084419147821,-1.2754314240869193,-0.11787054687738419
-0.506334807378458,-1.2912125096930758,-0.12562154233455658
-0.5079593738059394,-1.3067190660533679,-0.13341541588306427
-0.509582135425049,-1.3219451298683633,-0.14124992489814758
-0.5112030864700237,-1.3368848386866852,-0.14912284910678864
-0.512822221181533,-1.3515324334970922,-0.1570318341255188
-0.5144395338066989,-1.3658822612744597,-0.16497454047203064
-0.5160550185991187,-1.3799287774924738,-0.17294862866401672
-0.5176686698188842,-1.393666548588362,-0.1809518039226532
-0.5192804817326001,-1.4070902543929287,-0.1889815777540207
-0.5208904486134084,-1.4201946905108533,-0.19703562557697296
-0.522498564741006,-1.4329747706588372,-0.205111563205719
-0.5241048244016646,-1.4454255289591211,-0.21320685744285583
-0.5257092218882531,-1.457542122185251,-0.22131922841072083
-0.5273117515002568,-1.4693198319593779,-0.22944611310958862
-0.5289124075437974,-1.4807540669032195,-0.23758509755134583
-0.5305111843316531,-1.4918403647371594,-0.24573366343975067
-0.5321080761832798,-1.502574394329007,-0.25388944149017334
-0.5337030774248308,-1.5129519576933195,-0.26204994320869446
-0.5352961823891759,-1.5229689919362397,-0.2702125608921051
-0.5368873854159234,-1.5326215711458326,-0.2783748507499695
-0.5384766808514393,-1.5419059082308575,-0.2865343689918518
-0.5400640630488664,-1.5508183567036053,-0.29468846321105957
-0.5416495263681465,-1.5593554124056321,-0.3028348684310913
-0.5432330651760389,-1.5675137151772993,-0.31097090244293213
-0.5448146738461401,-1.5752900504690721,-0.3190940320491791
-0.5463943467589055,-1.5826813508964424,-0.32720181345939636
-0.5479720783016679,-1.5896846977336478,-0.33529171347618103
-0.5495478628686583,-1.596297322347952,-0.34336116909980774
-0.5511216948610244,-1.6025166075740875,-0.35140788555145264
-0.5526935686868523,-1.6083400890269837,-0.35942915081977844
-0.554263478761186,-1.6137654563529518,-0.36742255091667175
-0.5558314195060454,-1.6187905544160808,-0.3753856420516968
-0.5573973853504489,-1.6234133844271201,-0.3833157420158386
-0.5589613707304316,-1.6276321050026406,-0.39121055603027344
-0.5605233700890643,-1.6314450331629193,-0.3990676999092102
-0.5620833778764753,-1.6348506452653733,-0.4068845510482788
-0.5636413885498692,-1.6378475778713077,-0.41465872526168823
-0.5651973965735453,-1.6404346285488722,-0.4223877191543579
-0.5667513964189193,-1.6426107566072585,-0.4300692677497864
-0.568303382564542,-1.6443750837678797,-0.43770086765289307
-0.5698533494961194,-1.6457268947658443,-0.44528013467788696
-0.5714012917065304,-1.6466656378854685,-0.4528048038482666
-0.5729472036958494,-1.6471909254274943,-0.46027225255966187
-0.5744910799713638,-1.6473025341101577,-0.4676804840564728
-0.5760329150475936,-1.6470004053997087,-0.47502702474594116
-0.5775727034463115,-1.646284645774195,-0.4823094308376312
-0.579110439696563,-1.6451555269188416,-0.4895256757736206
-0.5806461183346833,-1.6436134858528217,-0.4966734051704407
-0.5821797339043199,-1.641659124985173,-0.5037500858306885
-0.5837112809564502,-1.6392932121046146,-0.5107542872428894
-0.5852407540494003,-1.6365166802982902,-0.5176830291748047
-0.5867681477488664,-1.633330627802576,-0.5245344042778015
-0.5882934566279321,-1.6297363177828965,-0.5313066840171814
-0.589816675267089,-1.6257351780484566,-0.5379971861839294
-0.5913377982542547,-1.6213288006922946,-0.5446041226387024
-0.5928568201847934,-1.6165189416677843,-0.5511255264282227
-0.5943737356615347,-1.6113075202917255,-0.5575589537620544
-0.5958885392947916,-1.6056966186817228,-0.5639028549194336
-0.5974012257023813,-1.5996884811232666,-0.5701552629470825
-0.598911789509644,-1.5932855133695782,-0.5763142108917236
-0.6004202253494602,-1.5864902818704567,-0.5823777318000793
-0.6019265278622725,-1.5793055129383764,-0.5883437395095825
-0.6034306916961034,-1.5717340918397964,-0.5942108631134033
-0.604932711506573,-1.5637790618257428,-0.5999770760536194
-0.6064325819569204,-1.5554436230912352,-0.6056406497955322
-0.6079302977180213,-1.5467311316683685,-0.611200213432312
-0.6094258534684063,-1.5376450982543783,-0.6166535019874573
-0.6109192438942816,-1.52818918697336,-0.6219993829727173
-0.6124104636895467,-1.5183672140711175,-0.6272357702255249
-0.6138995075558136,-1.5081831465468925,-0.6323617696762085
-0.6153863702024246,-1.4976411007198454,-0.6373752951622009
-0.616871046346473,-1.4867453407297924,-0.6422750353813171
-0.618353530712821,-1.4755002769782788,-0.6470597982406616
-0.6198338180341169,-1.4639104645025776,-0.6517279148101807
-0.6213119030508166,-1.4519806012916106,-0.6562784314155579
-0.622787780511201,-1.4397155265350539,-0.6607096195220947
-0.6242614451713931,-1.4271202188181138,-0.6650205254554749
-0.6257328917953797,-1.4141997942503133,-0.6692095994949341
-0.6272021151550278,-1.400959504536861,-0.6732759475708008
-0.6286691100301032,-1.3874047349928527,-0.6772185564041138
-0.6301338712082905,-1.3735410024969366,-0.681036114692688
-0.6315963934852105,-1.3593739533892646,-0.684727668762207
-0.633056671664439,-1.3449093613123633,-0.6882926225662231
-0.6345147005575246,-1.3301531249981855,-0.6917293071746826
-0.6359704749840085,-1.315111265995861,-0.6950373649597168
-0.6374239897714422,-1.2997899263537112,-0.6982159614562988
-0.6388752397554048,-1.2841953662405503,-0.7012641429901123
