Ground Truth,Noised Signal,Model Output
-0.09779293398370315,-0.14130488616778653,-0.07826763391494751
-0.09783214371596576,-0.11681649019133528,-0.07849385589361191
-0.09787100584509106,-0.17356665554818745,-0.07860961556434631
-0.09790952023299974,-0.18789578821367914,-0.07897837460041046
-0.09794768674284796,-0.11500970147747017,-0.07940930128097534
-0.09798550523902796,-0.06641516563373413,-0.07951249182224274
-0.09802297558716849,-0.1103276936057255,-0.07939930260181427
-0.09806009765413531,-0.12004027720000013,-0.07948214560747147
-0.09809687130803157,-0.07280560329754811,-0.07960791885852814
-0.09813329641819844,-0.15277711346390752,-0.07952281087636948
-0.09816937285521543,-0.026715540438912146,-0.07979472726583481
-0.09820510049090089,0.014597884653173982,-0.0795043334364891
-0.09824047919831257,-0.1572614007288575,-0.07903201133012772
-0.09827550885174786,-0.05759301240943537,-0.07932694256305695
-0.09831018932674447,-0.14470001564951748,-0.07917658239603043
-0.09834452050008069,-0.16005841614881627,-0.07941538095474243
-0.09837850224977593,-0.1278564195306392,-0.07972122728824615
-0.09841213445509109,-0.07468992166291018,-0.0798819363117218
-0.09844541699652908,-0.1185569778722479,-0.07980535179376602
-0.0984783497558351,-0.12940385784842948,-0.07992447912693024
-0.09851093261599725,-0.10805238271723001,-0.08009138703346252
-0.09854316546124674,-0.092466588285142,-0.08016237616539001
-0.09857504817705846,-0.15141902890900322,-0.08016388863325119
-0.09860658065015133,-0.015133470639238759,-0.08042825758457184
-0.0986377627684887,-0.09527652103382654,-0.0800844132900238
-0.09866859442127872,-0.04219476720249019,-0.08009932190179825
-0.09869907549897478,-0.08969493681211185,-0.079878069460392
-0.0987292058932759,-0.18269480596426413,-0.0798693373799324
-0.09875898549712708,-0.0801814722525116,-0.08027572929859161
-0.09878841420471973,0.03784477874779714,-0.08022288978099823
-0.09881749191149196,-0.06788212855967182,-0.07964632660150528
-0.09884621851412903,-0.08898561170854637,-0.07954232394695282
-0.0988745939105637,-0.01591494172349196,-0.07953309267759323
-0.09890261799997661,-0.14064956726426436,-0.07919907569885254
-0.09893029068279656,-0.09657041686655299,-0.07942237704992294
-0.09895761186070094,-0.18345224212993644,-0.07944777607917786
-0.09898458143661608,-0.2456050948191936,-0.0798610970377922
-0.09901119931471752,-0.08592081135069654,-0.08055049180984497
-0.09903746540043047,-0.02819599921135806,-0.08052285015583038
-0.09906337960043005,-0.057363033678828126,-0.08023884892463684
-0.0990889418226416,-0.18703176285505452,-0.08008600026369095
-0.09911415197624111,-0.030389557176163408,-0.08051276206970215
-0.0991390099716555,-0.05411972082166714,-0.08023905009031296
-0.09916351572056291,-0.04595325609575732,-0.08007214963436127
-0.099187669135893,-0.13251754901989263,-0.07987009733915329
-0.09921147013182734,-0.04525005084429089,-0.08005470037460327
-0.09923491862379963,-0.03785574029287208,-0.07985011488199234
-0.09925801452849609,-0.042459694191774644,-0.07961369305849075
-0.0992807577638556,-0.044384680902980485,-0.07939943671226501
-0.09930314824907022,-0.11323059269324526,-0.07919490337371826
-0.09932518590458528,-0.15038193462825744,-0.07929784804582596
-0.0993468706520997,0.07328129254569961,-0.07956601679325104
-0.0993682024145664,-0.08802826147266843,-0.07883935421705246
-0.0993891811161924,-0.07896221269543402,-0.07883255183696747
-0.09940980668243918,-0.1347227951380072,-0.07878589630126953
-0.09943007904002295,-0.06419593605336944,-0.07898744195699692
-0.09944999811691486,-0.1316459470037927,-0.07887420058250427
-0.09946956384234133,-0.05861549942522679,-0.07906195521354675
-0.0994887761467842,-0.13452228965565002,-0.07892374694347382
-0.0995076349619811,-0.18054189269137882,-0.07912440598011017
-0.09952614022092557,-0.09052331987814495,-0.07952934503555298
-0.0995442918578674,-0.0906513214336057,-0.07953101396560669
-0.09956208980831276,-0.11583217533176493,-0.07953330874443054
-0.09957953400902456,-0.020182284069453493,-0.07964739203453064
-0.09959662439802254,-0.034620259485405196,-0.07933592051267624
-0.09961336091458362,-0.07524541952250915,-0.07909014075994492
-0.09962974349924199,-0.0763701826752614,-0.07902681082487106
-0.09964577209378939,-0.12471599653756114,-0.07896839082241058
-0.09966144664127534,-0.05581776274167563,-0.07912627607584
-0.09967676708600726,0.020381357086490425,-0.0789768323302269
-0.09969173337355076,-0.10090535621447534,-0.07848956435918808
-0.09970634545072979,-0.0957721053968935,-0.0785440057516098
-0.09972060326562679,-0.09672486861621328,-0.07857581228017807
-0.09973450676758294,-0.18131281807468327,-0.07861149311065674
-0.09974805590719832,-0.006555045235590973,-0.07902438938617706
-0.09976125063633205,-0.14578359763366475,-0.07865704596042633
-0.09977409090810253,-0.1285663226397794,-0.07891112565994263
-0.09978657667688756,-0.10226755437370863,-0.07908770442008972
-0.09979870789832448,-0.10395354951510045,-0.07914596050977707
-0.09981048452931039,0.037503254452692675,-0.07921144366264343
-0.09982190652800223,-0.021035750897512414,-0.07864794135093689
-0.09983297385381701,0.044166898244000344,-0.07834768295288086
-0.09984368646743189,-0.1271658017581616,-0.077760249376297
-0.09985404433078435,-0.12850175905049674,-0.07793693244457245
-0.09986404740707232,-0.07224349777338875,-0.07811915874481201
-0.09987369566075428,-0.09032850624582317,-0.07804969698190689
-0.09988298905754948,-0.04080558991642054,-0.07806134968996048
-0.09989192756443793,-0.08230366442384651,-0.0778525173664093
-0.09990051114966061,-0.1721989937633334,-0.07782934606075287
-0.09990873978271958,-0.07494982201299674,-0.078207828104496
-0.09991661343437801,-0.12010627891110466,-0.07815047353506088
-0.09992413207666039,-0.014265192527835946,-0.07829468697309494
-0.09993129568285253,0.03634163066953616,-0.07796736806631088
-0.09993810422750178,0.0006791072099061601,-0.0774175226688385
-0.09994455768641697,0.01035945264248496,-0.07702901214361191
-0.09995065603666858,0.011810073554899023,-0.07659968733787537
-0.09995639925658885,-0.08900820227103323,-0.07616650313138962
-0.09996178732577178,-0.04397489834838363,-0.07618368417024612
-0.09996682022507328,-0.02682727746211997,-0.0760003849864006
-0.09997149793661114,0.0010605354674494652,-0.07574247568845749
-0.09997582044376523,-0.016827236811683948,-0.0753619521856308
-0.0999797877311774,0.027748576038940723,-0.07506298273801804
-0.09998339978475165,-0.023929112798376895,-0.0745682567358017
-0.09998665659165418,-0.23797533530665482,-0.07430550456047058
-0.09998955814031335,-0.10651794737761222,-0.07499821484088898
-0.09999210442041981,-0.002073733653089485,-0.07510041445493698
-0.09999429542292647,0.03021318481608153,-0.07473824173212051
-0.09999613114004857,-0.10675008210226665,-0.07423457503318787
-0.09999761156526371,-0.09179313306192458,-0.07434237003326416
-0.09999873669331187,-0.08512516240815526,-0.07438326627016068
-0.09999950652019537,-0.05856421523146787,-0.07439349591732025
-0.09999992104317901,-0.045567867718551036,-0.07428641617298126
-0.09999998026078993,-0.12898060243795093,-0.07412204146385193
-0.09999968417281778,-0.10606608936041856,-0.07432972639799118
-0.09999903278031452,0.014636575153830256,-0.07443457841873169
-0.0999980260855946,-0.1347203772107163,-0.07400227338075638
-0.0999966640922349,-0.1862886617438665,-0.07423656433820724
-0.0999949468050746,-0.016707796476363803,-0.07469972968101501
-0.09999287423021537,-0.1185541548104602,-0.07440534979104996
-0.09999044637502115,-0.1439786356900051,-0.07456566393375397
-0.09998766324811828,-0.024434815615943087,-0.07483817636966705
-0.09998452485939534,0.04163253263371241,-0.07457752525806427
-0.09998103122000321,-0.08713238272515983,-0.07402541488409042
-0.09997718234235498,-0.0385242406677618,-0.07404834032058716
-0.09997297824012595,-0.12137790147449053,-0.07385475933551788
-0.09996841892825353,-0.09194090779218739,-0.07403117418289185
-0.0999635044229372,-0.03939075054209399,-0.07407542318105698
-0.09995823474163847,-0.0439457038167982,-0.07388569414615631
-0.09995260990308083,-0.033620515833686776,-0.07371766865253448
-0.09994662992724965,0.06859966317138969,-0.0735044926404953
-0.09994029483539212,-0.07867600888969742,-0.0728396624326706
-0.09993360465001716,-0.07501017868313192,-0.0728316530585289
-0.09992655939489542,-0.17012760358976592,-0.07280755043029785
-0.09991915909505904,-0.08349993287805148,-0.07320790737867355
-0.09991140377680174,-0.1693085790750849,-0.07321979850530624
-0.09990329346767858,-0.0417922397114077,-0.07361370325088501
-0.09989482819650597,-0.036046048327519724,-0.07343824207782745
-0.09988600799336149,-0.11134100406624779,-0.07323779165744781
-0.09987683288958381,0.0010212053461038603,-0.07337363809347153
-0.09986730291777259,-0.12538432158711355,-0.07300922274589539
-0.09985741811178837,-0.09568055885232542,-0.07320931553840637
-0.09984717850675243,-0.09309070186012554,-0.0732755959033966
-0.09983658413904664,-0.02436613910814018,-0.07333040982484818
-0.09982563504631342,-0.1566887283369396,-0.07307923585176468
-0.09981433126745548,0.022663045030759846,-0.07341811060905457
-0.09980267284263583,-0.027570932158068318,-0.07295824587345123
-0.09979065981327748,-0.14221230823149825,-0.0727236270904541
-0.09977829222206341,-0.05710973418902883,-0.0730004832148552
-0.09976557011293635,-0.024027669072246863,-0.07289700210094452
-0.09975249353109872,-0.03284506776899098,-0.07264724373817444
-0.09973906252301232,-0.10476881247692726,-0.07243794947862625
-0.09972527713639828,-0.06815503910667424,-0.07254977524280548
-0.09971113742023688,0.08535857326173074,-0.07249794155359268
-0.0996966434247673,-0.036034420580309166,-0.07176608592271805
-0.09968179520148757,-0.22237572154289667,-0.07157613337039948
-0.09966659280315422,-0.06540011656905619,-0.07221746444702148
-0.09965103628378226,-0.11780295432718556,-0.07215554267168045
-0.09963512569864487,-0.08426213635582651,-0.07232753187417984
-0.09961886110427326,-0.1655643449164963,-0.0723489373922348
-0.09960224255845646,-0.01317583309837529,-0.07273281365633011
-0.0995852701202411,-0.03834023684499002,-0.07243585586547852
-0.09956794384993119,-0.03315663560649342,-0.0722530260682106
-0.09955026380908799,-0.03886176905014067,-0.07204826176166534
-0.09953223006052965,-0.023825292867580363,-0.0718696340918541
-0.09951384266833112,-0.07672684031920732,-0.07162564992904663
-0.09949510169782383,-0.1542712354735404,-0.07161775976419449
-0.09947600721559552,-0.09301482145959196,-0.07195548713207245
-0.09945655928948993,-0.12571738183480216,-0.07201850414276123
-0.0994367579886067,-0.09109057710700275,-0.07222668081521988
-0.09941660338330094,-0.03532990809267005,-0.07227975130081177
-0.09939609554518308,-0.08491129746710128,-0.07208476215600967
-0.09937523454711866,-0.11193586848396352,-0.07211121916770935
-0.09935402046322798,-0.20422204787554504,-0.07225782424211502
-0.09933245336888587,-0.11689154351562614,-0.07281560450792313
-0.09931053334072144,-0.2146026378558751,-0.07298051565885544
-0.09928826045661779,-0.14334443893849427,-0.07358080893754959
-0.09926563479571174,-0.020442009064902185,-0.07385964691638947
-0.09924265643839353,-0.08335728998292787,-0.07358987629413605
-0.09921932546630657,-0.15325323241482228,-0.07360152900218964
-0.09919564196234715,-0.06487713513634734,-0.07392466068267822
-0.09917160601066405,-0.05577186688105934,-0.07385226339101791
-0.09914721769665838,-0.058406468106403736,-0.07373998314142227
-0.09912247710698321,-0.2203354049506591,-0.07363983243703842
-0.09909738432954325,-0.16651783939941478,-0.07426299154758453
-0.09907193945349457,-0.13012868839699204,-0.07464165985584259
-0.09904614256924422,-0.17023418761361475,-0.07485617697238922
-0.09901999376845001,-0.11191176473596726,-0.0752488374710083
-0.09899349314402012,-0.12587538909620358,-0.07537878304719925
-0.09896664079011275,-0.06254670755340974,-0.07557042688131332
-0.09893943680213581,-0.06398596366280343,-0.07547928392887115
-0.09891188127674665,-0.14908368304399597,-0.07539482414722443
-0.09888397431185159,-0.014082575120584601,-0.07569025456905365
-0.09885571600660564,-0.2065639585522268,-0.07538320124149323
-0.09882710646141218,-0.1727889798476594,-0.07593531906604767
-0.09879814577792252,-0.07334150372862867,-0.07633396983146667
-0.09876883405903564,-0.17055928901437908,-0.07628687471151352
-0.09873917140889768,-0.06010374182170908,-0.07667362689971924
-0.09870915793290176,-0.236560548346469,-0.07656581699848175
-0.09867879373768744,-0.010372897707828586,-0.07724630832672119
-0.09864807893114041,-0.0884673505868554,-0.07691448926925659
-0.09861701362239216,-0.07769244751093203,-0.0769319236278534
-0.09858559792181942,0.027070485180392713,-0.0769014060497284
-0.098553831941044,-0.17795552681441962,-0.07640577852725983
-0.09852171579293222,-0.1768529907193146,-0.07682524621486664
-0.09848924959159455,-0.1821093051050717,-0.07723749428987503
-0.09845643345238525,-0.08328324458473257,-0.07767130434513092
-0.0984232674919019,-0.07774568379424707,-0.077661894261837
-0.09838975182798508,-0.10521912530538076,-0.07762792706489563
-0.09835588657971779,0.01429049840326843,-0.07771659642457962
-0.09832167186742519,-0.1259950025781723,-0.07727347314357758
-0.0982871078126741,-0.10502453521125231,-0.0774567574262619
-0.09825219453827254,-0.04673005539930468,-0.07754542678594589
-0.09821693216826935,-0.05749444285216753,-0.07737492769956589
-0.09818132082795374,-0.11132446108051502,-0.07725256681442261
-0.09814536064385479,-0.19369010102667117,-0.07737080752849579
-0.09810905174374109,-0.06829500728118557,-0.07785601913928986
-0.0980723942566202,-0.18579652366771604,-0.07777975499629974
-0.09803538831273825,-0.1307761119120427,-0.07822765409946442
-0.09799803404357947,-0.11257711783461195,-0.0784275084733963
-0.09796033158186565,-0.055116507061016985,-0.07854507863521576
-0.0979222810615558,-0.07347829411443582,-0.07840655744075775
-0.09788388261784554,-0.0899722945119007,-0.07835010439157486
-0.09784513638716674,-0.20704328369488764,-0.07836779952049255
-0.09780604250718695,-0.06965410707535309,-0.07890799641609192
-0.09776660111680892,-0.131327056308961,-0.07883242517709732
-0.09772681235617015,-0.07278344152816749,-0.07903201878070831
-0.09768667636664233,-0.15538786610171668,-0.07896947115659714
-0.09764619329083092,-0.17235299829492778,-0.07927583158016205
-0.09760536327257459,-0.04256976139619477,-0.07965626567602158
-0.09756418645694467,-0.09611485764855414,-0.0794561579823494
-0.09752266299024476,-0.16411546028281976,-0.07949583232402802
-0.09748079302001003,-0.19962608651797387,-0.07983830571174622
-0.09743857669500688,-0.1648345363278955,-0.08033818006515503
-0.09739601416523232,-0.21684717651558044,-0.0806795060634613
-0.0973531055819134,-0.2613935368748382,-0.08125178515911102
-0.09730985109750673,-0.16924464139959172,-0.08202069997787476
-0.09726625086569796,-0.14093113331830173,-0.08237288892269135
-0.09722230504140117,-0.34480735402849655,-0.08259683102369308
-0.09717801378075835,-0.13435837131512748,-0.08373396098613739
-0.09713337724113887,-0.21930515263481087,-0.0839211493730545
-0.09708839558113887,-0.11344051352720155,-0.08448733389377594
-0.09704306896058074,-0.19997800432582807,-0.08457730710506439
-0.09699739754051251,-0.16353087385425694,-0.08505368232727051
-0.09695138148320732,-0.14379417793960841,-0.08536409586668015
-0.09690502095216284,-0.15973046572036198,-0.08558526635169983
-0.09685831611210063,-0.12993798655636554,-0.08587616682052612
-0.09681126712896565,-0.2004397989080527,-0.08603215962648392
-0.0967638741699256,-0.2017255102805141,-0.08650308847427368
-0.09671613740337032,-0.09299930199860046,-0.08697744458913803
-0.09666805699891126,-0.16298835593456626,-0.08696312457323074
-0.09661963312738081,-0.07524918132973774,-0.08726166188716888
-0.0965708659608317,-0.02344742987309105,-0.0871669203042984
-0.09652175567253647,-0.15810253034982344,-0.08684232831001282
-0.09647230243698672,-0.1626970009555582,-0.08711981773376465
-0.0964225064298926,-0.15557572138919906,-0.08741633594036102
-0.09637236782818215,-0.09706462659674238,-0.08767988532781601
-0.09632188681000065,-0.09041410286112776,-0.08768060058355331
-0.09627106355471,-0.12032774542558751,-0.08765146136283875
-0.09621989824288811,-0.09582533983977684,-0.08775609731674194
-0.09616839105632823,-0.04871581120969035,-0.0877508595585823
-0.09611654217803828,-0.2797829969513691,-0.08753614872694016
-0.0960643517922403,-0.03837502242955233,-0.08835670351982117
-0.09601182008436965,-0.15878710876477894,-0.0880923792719841
-0.09595894724107444,-0.10546240203568154,-0.08836720883846283
-0.09590573345021491,-0.11484607988492841,-0.08840209245681763
-0.09585217890086266,-0.11389913622030577,-0.08847900480031967
-0.09579828378330002,-0.15450354772377883,-0.08855132013559341
-0.09574404828901938,-0.18126107137749928,-0.08880481123924255
-0.09568947261072254,-0.1050903845814356,-0.08917668461799622
-0.09563455694231995,-0.1370196764181392,-0.08920617401599884
-0.09557930147893011,-0.2253050899029,-0.08937801420688629
-0.09552370641687878,-0.13819789440982108,-0.08994480222463608
-0.09546777195369838,-0.09043503353545074,-0.09011812508106232
-0.09541149828812719,-0.22334683330166413,-0.09007704257965088
-0.09535488562010876,-0.08921484566506065,-0.0906316339969635
-0.09529793415079107,-0.24879823057880077,-0.09058255702257156
-0.09524064408252593,-0.13897663117392317,-0.09124864637851715
-0.09518301561886817,-0.10788161813498261,-0.09141901135444641
-0.09512504896457502,-0.12011250981564803,-0.0914493203163147
-0.09506674432560525,-0.13385053964803714,-0.09153427928686142
-0.09500810190911851,-0.23371151865735876,-0.0916801244020462
-0.09494912192347468,-0.133759235780597,-0.0922730565071106
-0.09488980457823296,-0.17431542930252464,-0.09241487085819244
-0.09483015008415122,-0.0527813839992209,-0.09273745119571686
-0.09477015865318525,-0.09233168174560497,-0.09251527488231659
-0.09470983049848801,-0.15491832792298488,-0.09247113764286041
-0.09464916583440883,-0.12741859502297506,-0.09270686656236649
-0.0945881648764927,-0.1474165104011798,-0.09281865507364273
-0.09452682784147946,-0.07577700715627418,-0.09301899373531342
-0.09446515494730309,-0.1328064502703353,-0.0928984135389328
-0.09440314641309085,-0.18642584523996925,-0.0930333137512207
-0.09434080245916257,-0.045593074916275934,-0.0934075266122818
-0.09427812330702984,-0.1310652642744288,-0.09315065294504166
-0.09421510917939521,-0.21487624737910035,-0.09327690303325653
-0.09415176030015149,-0.07844516723364861,-0.09377782791852951
-0.0940880768943808,-0.24440514268216873,-0.09366559982299805
-0.09402405918835388,-0.09307085329610615,-0.09429706633090973
-0.09395970740952925,-0.17594363367341667,-0.0942477285861969
-0.09389502178655242,-0.1360117237661521,-0.09456922858953476
-0.0938300025492551,-0.09439999858281983,-0.0947103351354599
-0.09376464992865426,-0.06971735334111216,-0.09466449171304703
-0.0936989641569515,0.03768217746989989,-0.09450934827327728
-0.09363294546753206,-0.11379067394088233,-0.09387727826833725
-0.09356659409496408,-0.1183233984948221,-0.09392295777797699
-0.09349991027499775,-0.10114699285171419,-0.09398898482322693
-0.09343289424456443,-0.21021608561999275,-0.09397765249013901
-0.09336554624177587,-0.19055107939005117,-0.09445536136627197
-0.09329786650592335,-0.15068671571078696,-0.09484203159809113
-0.09322985527747678,-0.026104996515939678,-0.09504836797714233
-0.09316151279808388,-0.0933555331114776,-0.09469740837812424
-0.0930928393105694,-0.11242073356549782,-0.09464787691831589
-0.09302383505893408,-0.1076052860466126,-0.0946844220161438
-0.09295450028835393,-0.23197627079459254,-0.09469887614250183
-0.09288483524517932,-0.12317125531752396,-0.09527121484279633
-0.09281484017693407,-0.1225055138789119,-0.09535220265388489
-0.09274451533231465,-0.136794843682318,-0.09543035924434662
-0.09267386096118918,-0.10290976101817269,-0.09557172656059265
-0.09260287731459664,-0.026455870777610725,-0.09556102752685547
-0.09253156464474593,-0.1350630206563828,-0.0952095240354538
-0.092459923205015,-0.16934055392334513,-0.09534482657909393
-0.09238795324994997,-0.07876043793574308,-0.09563307464122772
-0.09231565503526412,-0.09195216730314872,-0.09551459550857544
-0.0922430288178371,-0.23945844175709233,-0.09545587003231049
-0.09217007485571399,-0.2084457456361764,-0.09605838358402252
-0.0920967934081043,-0.09148170652887057,-0.09651857614517212
-0.0920231847353812,-0.12834699246366046,-0.09645228087902069
-0.09194924909908042,-0.20867042815559797,-0.09655144810676575
-0.0918749867618995,-0.12619797586383316,-0.09701026976108551
-0.09180039798769671,-0.10702269541478951,-0.09709689021110535
-0.09172548304149016,-0.0662813497828298,-0.09709777683019638
-0.09165024218945692,-0.16303626203296195,-0.09691615402698517
-0.09157467569893196,-0.028349852371566772,-0.09716857969760895
-0.0914987838384073,-0.15943216732694773,-0.09681805223226547
-0.09142256687753103,-0.21027157714280864,-0.09705501794815063
-0.0913460250871063,-0.07789223361438312,-0.0975189357995987
-0.09126915873909043,-0.13991748012320646,-0.0973878726363182
-0.09119196810659391,-0.15914482850199832,-0.09753446280956268
-0.0911144534638794,-0.15021316623046177,-0.09776682406663895
-0.09103661508636082,-0.022978274866380547,-0.09795789420604706
-0.09095845325060231,-0.05386046993464161,-0.09757968038320541
-0.09087996823431732,-0.09009823444859616,-0.09734112024307251
-0.09080116031636752,-0.1400271496301125,-0.0972660481929779
-0.09072202977676191,0.048660218234335396,-0.09741468727588654
-0.09064257689665577,-0.16920881869519375,-0.09672151505947113
-0.09056280195834968,-0.08411523253625124,-0.09700387716293335
-0.0904827052452885,-0.1696216193357314,-0.09690424799919128
-0.09040228704206038,-0.06274057467811935,-0.09718771278858185
-0.09032154763439575,-0.13504043789610928,-0.09699182212352753
-0.09024048730916627,-0.04548580309502155,-0.09712014347314835
-0.09015910635438387,-0.04130134820496273,-0.09684766829013824
-0.0900774050591997,-0.14980433301791307,-0.09655846655368805
-0.08999538371390306,-0.014098722188918828,-0.09675575792789459
-0.08991304260992042,-0.10687990720352261,-0.09634557366371155
-0.08983038203981439,-0.12449704567218112,-0.09635201841592789
-0.08974740229728266,-0.15770774280290656,-0.09643733501434326
-0.08966410367715692,-0.13247030621497877,-0.09667070209980011
-0.0895804864754019,-0.12568710443019193,-0.09679011255502701
-0.08949655098911423,-0.08363712496485913,-0.09687799215316772
-0.08941229751652144,-0.14203243687347114,-0.09677840769290924
-0.08932772635698089,-0.14972569552451426,-0.09694021195173264
-0.08924283781097868,-0.11315097964705317,-0.09713531285524368
-0.08915763218012861,-0.11120907980085076,-0.09716593474149704
-0.08907210976717111,-0.1396948049910803,-0.09718797355890274
-0.08898627087597216,-0.14733949105817942,-0.09733738750219345
-0.08890011581152218,-0.13905883736847022,-0.09752006828784943
-0.088813644879935,-0.1674367328021462,-0.09766507148742676
-0.0887268583884467,-0.09994577661441985,-0.09793656319379807
-0.08863975664541461,-0.17677876116513577,-0.09790454804897308
-0.08855233996031614,-0.15533771909170288,-0.09821625053882599
-0.08846460864374771,-0.12569938338730025,-0.09843087941408157
-0.08837656300742365,-0.06108080609199945,-0.0985112190246582
-0.08828820336417509,0.009560645823744291,-0.09830255806446075
-0.08819953002794885,-0.17337790976214257,-0.09778109192848206
-0.08811054331380629,-0.015650544278394535,-0.09807905554771423
-0.08802124353792222,-0.05737482786408948,-0.09767067432403564
-0.08793163101758383,-0.04545965694441108,-0.0974506288766861
-0.08784170607118942,-0.053900369786822847,-0.09717890620231628
-0.08775146901824746,0.13269153533708436,-0.09694617241621017
-0.08766092017937528,-0.05450193939283961,-0.09588690102100372
-0.08757005987629801,0.022090832046998972,-0.09566407650709152
-0.08747888843184748,-0.1296364163207527,-0.09510190784931183
-0.08738740616996094,-0.16028817500246098,-0.0952191948890686
-0.08729561341568005,-0.06794802255719871,-0.09547311067581177
-0.08720351049514968,-0.06612809098552105,-0.09531308710575104
-0.0871110977356167,-0.09401769194798645,-0.09514576196670532
-0.08701837546542888,-0.09845848465350096,-0.09510397911071777
-0.08692534401403365,-0.011900741719895204,-0.09508228302001953
-0.08683200371197705,-0.009304585253776879,-0.09467488527297974
-0.08673835489090245,-0.09041622712636005,-0.09425804764032364
-0.08664439788354938,-0.2121562846312755,-0.09420548379421234
-0.08655013302375243,-0.07011634748360233,-0.09469830989837646
-0.08645556064643997,-0.0011476575350061664,-0.09455261379480362
-0.08636068108763298,5.708259790292436e-05,-0.09410032629966736
-0.08626549468444392,-0.011858858218967367,-0.09364596009254456
-0.08617000177507544,-0.03394707707734249,-0.09324688464403152
-0.08607420269881927,-0.0823497123888759,-0.09294818341732025
-0.08597809779605492,-0.014552892227530083,-0.09286685287952423
-0.08588168740824856,-0.07903732874183717,-0.09248437732458115
-0.08578497187795174,-0.06071698201851255,-0.09239135682582855
-0.08568795154880021,-0.017582643620830087,-0.0922168716788292
-0.08559062676551267,-0.16987123199843435,-0.09185141324996948
-0.08549299787388961,-0.09716623373182894,-0.09216788411140442
-0.08539506522081197,-0.12327333067254903,-0.09215743839740753
-0.08529682915424003,-0.02400601827859659,-0.09226417541503906
-0.08519829002321205,-0.06569693872590025,-0.09192690253257751
-0.08509944817784316,-0.1071944833071664,-0.0917777568101883
-0.08500030396932405,-0.043495065725185356,-0.0918145477771759
-0.08490085774991962,-0.10682442324306272,-0.09156699478626251
-0.08480110987296799,-0.15698618066213138,-0.09160337597131729
-0.08470106069287897,-0.030142388100176828,-0.09186374396085739
-0.08460071056513294,7.836472563686262e-05,-0.09155672788619995
-0.0845000598462796,0.08918847730025956,-0.09111697971820831
-0.08439910889393665,-0.05505745884503447,-0.09028466045856476
-0.0842978580667885,-0.03936385225235602,-0.0900975838303566
-0.08419630772458508,-0.06909859775542992,-0.0898410975933075
-0.0840944582281405,-0.09862620546216139,-0.08971941471099854
-0.08399230993933178,-0.08537657376436383,-0.08972929418087006
-0.08388986322109755,-0.09564459402044677,-0.08968056738376617
-0.0837871184374368,-0.04913004837385989,-0.08967795968055725
-0.08368407595340759,-0.06738638563468596,-0.0894675999879837
-0.08358073613512562,-0.011237103806091038,-0.08934037387371063
-0.08347709934976316,-0.006914272005505208,-0.0889635682106018
-0.08337316596554754,-0.10647758442320021,-0.08856962621212006
-0.08326893635175997,-0.025407589956001304,-0.08862169086933136
-0.08316441087873416,0.005248146231557316,-0.08831201493740082
-0.083059589917855,-0.07728482946531419,-0.08786778151988983
-0.08295447384155731,-0.07165976912460095,-0.08779367804527283
-0.08284906302332445,-0.022822557991958342,-0.08769455552101135
-0.082743357837687,-0.11993248922253208,-0.0873786211013794
-0.0826373586602215,-0.04071550027677764,-0.08749746531248093
-0.08253106586754896,-0.027787966689211997,-0.08726231753826141
-0.08242447983733375,0.01463370028662686,-0.08697099983692169
-0.082317600948282,-0.16116036720807367,-0.08649273961782455
-0.08221042958014048,0.029234322186016234,-0.08680076897144318
-0.08210296611369511,-0.06220846000822803,-0.08625887334346771
-0.08199521093076967,0.04208049721649746,-0.08612656593322754
-0.08188716441422439,-0.07813659953787998,-0.08553129434585571
-0.08177882694795469,-0.038347814313380475,-0.08547403663396835
-0.08167019891688969,-0.08804075887067649,-0.08523980528116226
-0.08156128070699091,-0.01901662103448249,-0.08522824198007584
-0.08145207270525093,0.03851949311224047,-0.0849093347787857
-0.08134257529969197,-0.0961997151691914,-0.08433669805526733
-0.08123278887936446,-0.052446229764506136,-0.08436666429042816
-0.08112271383434577,-0.17846108808150796,-0.08420141041278839
-0.08101235055573879,-0.06744919775958907,-0.0845995545387268
-0.08090169943567044,-0.034367512123471465,-0.08449974656105042
-0.08079076086729045,-0.03945561000887732,-0.08425326645374298
-0.08067953524476978,0.07646127894076725,-0.08403079211711884
-0.0805680229632994,-0.007423463106573481,-0.08329536020755768
-0.08045622441908873,-0.08162728768682563,-0.08293578028678894
-0.08034414000936432,0.0356821589069475,-0.08290828764438629
-0.0802317701323684,-0.13479563349769283,-0.08236011862754822
-0.08011911518735751,-0.042877563020091464,-0.08257290720939636
-0.08000617557460105,-0.021263068103262464,-0.08237522095441818
-0.0798929516953798,0.04195361776306965,-0.08208226412534714
-0.07977944395198466,0.04062128351541883,-0.08151036500930786
-0.07966565274771503,-0.0034509420674684018,-0.08094760775566101
-0.07955157848687751,0.005181673174293722,-0.08058351278305054
-0.07943722157478438,-0.11182946496913192,-0.08018326759338379
-0.07932258241775221,-0.10105092800995662,-0.08030588179826736
-0.07920766142310043,0.02245888514589228,-0.08037961274385452
-0.0790924589991498,0.06534732113096431,-0.07990368455648422
-0.07897697555522107,-0.005040451791801859,-0.07924041152000427
-0.07886121150163344,-0.0018242047469242879,-0.07889265567064285
-0.07874516724970312,-0.015465619577297973,-0.07853280752897263
-0.07862884321174192,0.003197135614890273,-0.07823534309864044
-0.0785122398010557,-0.006908569867726958,-0.07785674929618835
