Ground Truth,Noised Signal,Model Output
-0.8766092018199942,-0.7342139849364379,-0.5885090827941895
-0.8775146902086266,-0.7366358020391133,-0.5894207954406738
-0.8784170607379557,-0.7390390442207402,-0.5903483629226685
-0.879316310201809,-0.7414235634171698,-0.5912913680076599
-0.8802124354051031,-0.7437892450311173,-0.59224933385849
-0.8811054331638529,-0.7461360077916492,-0.5932219624519348
-0.8819953003051877,-0.7484638035905387,-0.594208836555481
-0.8828820336673601,-0.7507726172929372,-0.5952094197273254
-0.8837656300997545,-0.7530624665230754,-0.5962235331535339
-0.8846460864629039,-0.7553334014277975,-0.5972505807876587
-0.8855233996284977,-0.7575855044132385,-0.5982903838157654
-0.886397566479391,-0.7598188898599829,-0.5993423461914062
-0.8872685839096206,-0.7620337038123741,-0.6004063487052917
-0.8881364488244129,-0.7642301236437672,-0.6014818549156189
-0.8890011581401932,-0.7664083577038727,-0.6025686264038086
-0.8898627087846014,-0.7685686449358797,-0.6036661267280579
-0.8907210976964991,-0.7707112544749806,-0.6047744154930115
-0.8915763218259829,-0.772836485225175,-0.6058926582336426
-0.8924283781343916,-0.7749446654083108,-0.6070208549499512
-0.8932772635943216,-0.7770361521020918,-0.6081585884094238
-0.8941229751896358,-0.7791113307419761,-0.6093055605888367
-0.8949655099154715,-0.7811706146164801,-0.6104616522789001
-0.8958048647782559,-0.7832144443327207,-0.611626386642456
-0.8966410367957145,-0.7852432872616715,-0.612799346446991
-0.8974740229968794,-0.7872576369688797,-0.6139805316925049
-0.8983038204221042,-0.7892580126216701,-0.6151694655418396
-0.8991304261230726,-0.791244958375569,-0.6163660883903503
-0.8999538371628063,-0.7932190427490707,-0.617570161819458
-0.9007740506156799,-0.7951808579668894,-0.6187812685966492
-0.9015910635674296,-0.7971310193014067,-0.6199991703033447
-0.9024048731151605,-0.7990701643845848,-0.6212239861488342
-0.9032154763673622,-0.800998952508071,-0.6224551200866699
-0.9040228704439163,-0.8029180639052163,-0.6236925721168518
-0.9048270524761042,-0.8048281990175418,-0.6249362826347351
-0.9056280196066226,-0.8067300777444901,-0.6261857748031616
-0.906425768989591,-0.8086244386813776,-0.6274411082267761
-0.9072202977905589,-0.8105120383403788,-0.6287022829055786
-0.9080116031865214,-0.8123936503552288,-0.6299687027931213
-0.9087996823659266,-0.8142700646759338,-0.6312405467033386
-0.9095845325286829,-0.816142086751758,-0.6325176954269409
-0.9103661508861741,-0.8180105366964168,-0.6337999701499939
-0.9111445346612668,-0.819876248447522,-0.635087251663208
-0.911919681088318,-0.8217400689070239,-0.6363794803619385
-0.9126915874131892,-0.8236028570818683,-0.6376767158508301
-0.9134602508932546,-0.8254654832048504,-0.6389786601066589
-0.9142256687974076,-0.8273288278490025,-0.6402854323387146
-0.9149878384060761,-0.8291937810361355,-0.6415969133377075
-0.915746757011229,-0.8310612413304711,-0.6429132223129272
-0.9165024219163841,-0.8329321149309747,-0.6442340016365051
-0.9172548304366221,-0.8348073147560446,-0.645559549331665
-0.9180039798985937,-0.8366877595146129,-0.6468897461891174
-0.9187498676405271,-0.8385743727818469,-0.6482245326042175
-0.9194924910122416,-0.8404680820573209,-0.6495641469955444
-0.9202318473751552,-0.8423698178328234,-0.6509084105491638
-0.9209679341022914,-0.8442805126435876,-0.65225750207901
-0.9217007485782933,-0.8462011001212435,-0.6536115407943726
-0.9224302881994302,-0.8481325140491205,-0.6549702286720276
-0.9231565503736052,-0.8500756874015843,-0.6563339829444885
-0.9238795325203686,-0.8520315513972817,-0.6577026844024658
-0.9245992320709245,-0.8540010345426414,-0.6590766310691833
-0.9253156464681384,-0.8559850616760555,-0.6604557633399963
-0.92602877316655,-0.8579845530166447,-0.6618402004241943
-0.9267386096323806,-0.860000423207547,-0.663230299949646
-0.9274451533435398,-0.862033580365216,-0.6646258234977722
-0.9281484017896386,-0.8640849251350518,-0.6660270094871521
-0.9288483524719959,-0.8661553497366469,-0.6674340963363647
-0.9295450029036464,-0.8682457370311442,-0.6688472628593445
-0.930238350609352,-0.8703569595744057,-0.6702665686607361
-0.93092839312561,-0.8724898786889373,-0.6716922521591187
-0.931615128000659,-0.874645343535855,-0.673124372959137
-0.9322985527944918,-0.876824190190473,-0.6745634078979492
-0.9329786650788615,-0.879027240731292,-0.6760091185569763
-0.9336554624372913,-0.88125530232805,-0.6774620413780212
-0.9343289424650806,-0.8835091663467741,-0.6789222359657288
-0.9349991027693174,-0.8857896074578362,-0.6803900003433228
-0.9356659409688851,-0.8880973827532116,-0.6818654537200928
-0.9363294546944685,-0.8904332308772247,-0.6833488941192627
-0.9369896415885663,-0.89279787116201,-0.6848403215408325
-0.937646499305498,-0.8951920027817929,-0.6863402724266052
-0.9383000255114097,-0.8976163039127241,-0.6878490447998047
-0.9389502178842863,-0.9000714309072215,-0.6893664002418518
-0.9395970741139584,-0.9025580174773519,-0.6908930540084839
-0.9402405919021078,-0.9050766739026435,-0.6924291849136353
-0.9408807689622802,-0.9076279862357395,-0.6939748525619507
-0.9415176030198908,-0.9102125155387512,-0.6955304145812988
-0.9421510918122312,-0.9128307971211488,-0.6970959901809692
-0.9427812330884802,-0.9154833397991173,-0.6986721158027649
-0.943408024609711,-0.9181706251766497,-0.7002589702606201
-0.9440314641488966,-0.9208931069320783,-0.7018567323684692
-0.9446515494909218,-0.9236512101297588,-0.7034655809402466
-0.9452682784325889,-0.9264453305480588,-0.7050861716270447
-0.9458816487826237,-0.9292758340172325,-0.7067183256149292
-0.9464916583616876,-0.9321430557946107,-0.7083625793457031
-0.9470983050023825,-0.93504729993804,-0.710019052028656
-0.9477015865492573,-0.937988838713173,-0.711688220500946
-0.9483015008588193,-0.9409679120127918,-0.7133699059486389
-0.9488980457995396,-0.943984726799287,-0.7150648832321167
-0.9494912192518591,-0.9470394565727742,-0.7167732119560242
-0.9500810191081996,-0.9501322408498551,-0.7184951901435852
-0.9506674432729695,-0.9532631846748443,-0.7202309966087341
-0.9512504896625694,-0.9564323581471793,-0.7219809293746948
-0.951830156205403,-0.9596397959684893,-0.7237454652786255
-0.952406440841883,-0.9628854970219347,-0.7255244255065918
-0.9529793415244363,-0.9661694239669588,-0.7273183465003967
-0.953548856217515,-0.9694915028592319,-0.7291274666786194
-0.9541149828976017,-0.9728516227951478,-0.7309520840644836
-0.9546777195532152,-0.9762496355786804,-0.7327921390533447
-0.9552370641849209,-0.9796853554180156,-0.7346481680870056
-0.9557930148053363,-0.9831585586395385,-0.7365203499794006
-0.9563455694391364,-0.986668983429895,-0.738408625125885
-0.9568947261230637,-0.9902163296084056,-0.740313708782196
-0.9574404829059341,-0.9938002584087198,-0.7422353029251099
-0.9579828378486417,-0.9974203923144145,-0.744174063205719
-0.9585217890241695,-1.0010763148889978,-0.7461297512054443
-0.9590573345175939,-1.0047675706510435,-0.7481028437614441
-0.9595894724260904,-1.0084936649711094,-0.7500934600830078
-0.9601182008589435,-1.012254063998209,-0.7521015405654907
-0.9606435179375516,-1.0160481946018072,-0.7541276812553406
-0.9611654217954327,-1.0198754443567721,-0.7561718821525574
-0.9616839105782331,-1.0237351615365353,-0.758233904838562
-0.9621989824437334,-1.0276266551516495,-0.7603142857551575
-0.9627106355618532,-1.031549195003977,-0.7624131441116333
-0.9632188681146605,-1.0355020117667424,-0.7645304203033447
-0.9637236782963768,-1.0394842971011098,-0.7666662335395813
-0.9642250643133822,-1.0434952037888094,-0.7688208818435669
-0.964723024384224,-1.0475338458997252,-0.7709943652153015
-0.9652175567396221,-1.0515992989849114,-0.7731863856315613
-0.9657086596224755,-1.0556906002934117,-0.7753974795341492
-0.9661963312878671,-1.0598067490182235,-0.7776276469230652
-0.9666805700030722,-1.0639467065715762,-0.7798765897750854
-0.9671613740475637,-1.0681093968839988,-0.7821445465087891
-0.9676387417130169,-1.0722937067301306,-0.7844316363334656
-0.9681126713033179,-1.0764984860834355,-0.7867375016212463
-0.9685831611345684,-1.0807225484946466,-0.7890623211860657
-0.9690502095350907,-1.0849646715011583,-0.7914062738418579
-0.9695138148454358,-1.0892235970585828,-0.7937689423561096
-0.9699739754183881,-1.0934980319992658,-0.7961504459381104
-0.9704306896189706,-1.0977866485171475,-0.7985509037971497
-0.9708839558244521,-1.10208808468149,-0.8009698987007141
-0.9713337724243525,-1.1064009449683594,-0.8034074902534485
-0.9717801378204473,-1.110723800829238,-0.8058634996414185
-0.9722230504267754,-1.1150551912705138,-0.8083376288414001
-0.9726625086696435,-1.1193936234703294,-0.8108301758766174
-0.9730985109876311,-1.1237375734138588,-0.8133406639099121
-0.9735310558315976,-1.1280854865525678,-0.8158688545227051
-0.9739601416646871,-1.1324357784893104,-0.8184146881103516
-0.9743857669623326,-1.1367868356887316,-0.8209779262542725
-0.9748079302122636,-1.1411370162034877,-0.8235584497451782
-0.9752266299145109,-1.1454846504355654,-0.8261557221412659
-0.9756418645814098,-1.1498280419079245,-0.8287696242332458
-0.9760536327376084,-1.154165468065839,-0.8314001560211182
-0.9764619329200717,-1.15849518109891,-0.834046483039856
-0.9768667636780852,-1.1628154087807108,-0.8367087244987488
-0.9772681235732628,-1.167124355335696,-0.8393863439559937
-0.9776660111795503,-1.171420202320587,-0.842079222202301
-0.97806042508323,-1.1757011095294307,-0.8447867631912231
-0.9784513638829273,-1.1799652159180014,-0.8475086092948914
-0.9788388261896149,-1.1842106405459627,-0.8502444624900818
-0.9792228106266166,-1.1884354835375925,-0.8529939651489258
-0.9796033158296144,-1.1926378270636393,-0.8557564616203308
-0.979980340446652,-1.196815736337694,-0.858531653881073
-0.9803538831381391,-1.2009672606295643,-0.8613191843032837
-0.9807239425768577,-1.2050904342991249,-0.8641182780265808
-0.9810905174479659,-1.2091832778400502,-0.86692875623703
-0.9814536064490019,-1.213243798946721,-0.8697500228881836
-0.9818132082898904,-1.2172699935884268,-0.872581422328949
-0.9821693216929458,-1.2212598471022635,-0.8754226565361023
-0.9825219453928766,-1.2252113352993117,-0.8782727718353271
-0.9828710781367911,-1.229122425583452,-0.8811314105987549
-0.9832167186842012,-1.232991078083109,-0.8839982748031616
-0.983558865807026,-1.2368152467934286,-0.8868723511695862
-0.9838975182895977,-1.2405928807318318,-0.8897531032562256
-0.9842326749286651,-1.2443219251031508,-0.8926399350166321
-0.9845643345333971,-1.248000322475086,-0.8955321907997131
-0.9848924959253887,-1.251626013963003,-0.898429274559021
-0.9852171579386644,-1.2551969404241703,-0.9013304114341736
-0.985538319419681,-1.258711043655475,-0.9042349457740784
-0.9858559792273337,-1.2621662676070653,-0.9071419835090637
-0.9861701362329598,-1.2655605595951265,-0.9100509285926819
-0.986480789320341,-1.2688918715249957,-0.9129613041877747
-0.9867879373857097,-1.272158161116482,-0.915871798992157
-0.9870915793377514,-1.2753573931359363,-0.9187821745872498
-0.9873917140976093,-1.2784875406311988,-0.9216914176940918
-0.9876883405988871,-1.2815465861711512,-0.9245988130569458
-0.9879814577876544,-1.2845325230874427,-0.9275033473968506
-0.9882710646224496,-1.2874433567146228,-0.9304043650627136
-0.9885571600742825,-1.2902771056361995,-0.9333008527755737
-0.9888397431266402,-1.2930318029287131,-0.9361924529075623
-0.9891188127754894,-1.2957054974044202,-0.9390777945518494
-0.9893943680292793,-1.2982962548585644,-0.9419560432434082
-0.9896664079089469,-1.3008021593030865,-0.944826602935791
-0.989934931447919,-1.3032213142112923,-0.9476884007453918
-0.9901999376921161,-1.305551843749344,-0.9505406618118286
-0.9904614256999564,-1.3077918940116526,-0.9533821940422058
-0.9907193945423579,-1.309939634242093,-0.9562124013900757
-0.9909738433027431,-1.3119932580596083,-0.959030270576477
-0.9912247710770408,-1.3139509846685826,-0.9618346095085144
-0.9914721769736904,-1.3158110600709096,-0.96462482213974
-0.9917160601136452,-1.317571758266789,-0.9673997759819031
-0.9919564196303743,-1.3192313824412578,-0.9701586365699768
-0.9921932546698666,-1.320788266151795,-0.9729000926017761
-0.9924265643906341,-1.3222407745005977,-0.9756237268447876
-0.9926563479637143,-1.3235873052940672,-0.9783281087875366
-0.9928826045726726,-1.324826290202092,-0.9810123443603516
-0.9931053334136071,-1.325956195887024,-0.9836755990982056
-0.9933245336951493,-1.3269755251368553,-0.9863167405128479
-0.9935402046384683,-1.3278828179784155,-0.9889348149299622
-0.993752345477273,-1.3286766527737837,-0.9915288686752319
-0.993960955457815,-1.3293556473105215,-0.9940977692604065
-0.9941660338388912,-1.3299184598646057,-0.9966404438018799
-0.9943675798918468,-1.3303637902573096,-0.99915611743927
-0.994565592900577,-1.3306903808924364,-1.0016437768936157
-0.9947600721615304,-1.330897017772698,-1.004102349281311
-0.9949510169837114,-1.3309825315039268,-1.006530523300171
-0.9951384266886819,-1.3309457982773345,-1.0089277029037476
-0.9953223006105649,-1.3307857408291224,-1.0112926959991455
-0.995502638096046,-1.3305013293878623,-1.0136245489120483
-0.9956794385043758,-1.3300915825947346,-1.0159220695495605
-0.9958527012073723,-1.3295555684074634,-1.0181843042373657
-0.9960224255894236,-1.3288924049776156,-1.020410418510437
-0.9961886110474892,-1.3281012615088637,-1.022599220275879
-0.9963512569911029,-1.3271813590927264,-1.024749994277954
-0.9965103628423744,-1.326131971515839,-1.0268614292144775
-0.9966659280359915,-1.3249524260546193,-1.028932809829712
-0.9968179520192226,-1.3236421042307431,-1.0309628248214722
-0.9969664342519176,-1.3222004425451306,-1.0329506397247314
-0.9971113742065107,-1.320626933201752,-1.034895658493042
-0.9972527713680223,-1.3189211247816066,-1.0367960929870605
-0.9973906252340602,-1.3170826229093566,-1.038651704788208
-0.9975249353148216,-1.3151110908797226,-1.0404613018035889
-0.9976557011330954,-1.31300625026297,-1.0422239303588867
-0.9977829222242633,-1.3107678814808585,-1.0439386367797852
-0.9979065981363014,-1.3083958243579512,-1.0456044673919678
-0.9980267284297825,-1.3058899786345306,-1.0472207069396973
-0.9981433126778765,-1.3032503044592163,-1.0487864017486572
-0.9982563504663531,-1.3004768228463093,-1.0503004789352417
-0.9983658413935828,-1.297569616106562,-1.0517621040344238
-0.9984717850705379,-1.294528828249741,-1.0531705617904663
-0.9985741811207948,-1.2913546653445496,-1.0545248985290527
-0.9986730291805342,-1.2880473958639274,-1.0558242797851562
-0.9987683288985437,-1.2846073509846585,-1.0570679903030396
-0.9988600799362178,-1.2810349248632613,-1.0582550764083862
-0.9989482819675601,-1.2773305748818453,-1.059384822845459
-0.9990329346791835,-1.2734948218485638,-1.060456395149231
-0.9991140377703124,-1.2695282501826446,-1.0614689588546753
-0.9991915909527826,-1.2654315080526573,-1.0624221563339233
-0.9992655939510436,-1.2612053074918812,-1.0633147954940796
-0.9993360465021585,-1.2568504244756145,-1.0641462802886963
-0.9994029483558052,-1.252367698958579,-1.0649162530899048
-0.9994662992742779,-1.2477580348947712,-1.0656235218048096
-0.9995260990324869,-1.243022400210089,-1.066267967224121
-0.9995823474179606,-1.2381618267435859,-1.066848635673523
-0.999635044230845,-1.2331774101631772,-1.0673649311065674
-0.9996841892839056,-1.2280703098318966,-1.0678162574768066
-0.9997297824025272,-1.2228417486545797,-1.068202257156372
-0.9997718234247147,-1.2174930128847603,-1.0685219764709473
-0.9998103122010942,-1.2120254518932052,-1.0687754154205322
-0.9998452485949126,-1.2064404779113658,-1.0689616203308105
-0.9998766324820393,-1.2007395657299966,-1.0690805912017822
-0.9999044637509653,-1.1949242523707457,-1.0691313743591309
-0.9999287423028047,-1.1889961367254676,-1.0691136121749878
-0.9999494680512943,-1.1829568791507712,-1.0690271854400635
-0.9999666409227943,-1.1768082010414038,-1.0688714981079102
-0.9999802608562887,-1.1705518843584928,-1.0686463117599487
-0.9999903278033849,-1.1641897711320324,-1.068351149559021
-0.9999968417283147,-1.1577237629263821,-1.0679857730865479
-0.9999998026079336,-1.1511558202690029,-1.0675499439239502
-0.9999992104317215,-1.1444879620551602,-1.0670435428619385
-0.9999950652017824,-1.1377222649063927,-1.066465973854065
-0.9999873669328445,-1.1308608625077141,-1.0658173561096191
-0.9999761156522602,-1.1239059449041582,-1.065097451210022
-0.999961311400006,-1.1168597577684218,-1.0643060207366943
-0.9999429542286822,-1.1097246016375315,-1.0634430646896362
-0.9999210442035128,-1.102502831109284,-1.062508463859558
-0.9998955814023455,-1.0951968540208434,-1.0615019798278809
-0.9998665659156509,-1.0878091305808213,-1.0604238510131836
-0.9998339978465229,-1.0803421724816953,-1.0592738389968872
-0.9997978773106775,-1.0727985419756656,-1.0580523014068604
-0.999758204436453,-1.0651808509209508,-1.0567591190338135
-0.9997149793648096,-1.0574917597977083,-1.055394172668457
-0.9996682022493281,-1.0497339766999023,-1.0539578199386597
-0.9996178732562104,-1.0419102562868623,-1.05245041847229
-0.9995639925642782,-1.0340233987170182,-1.05087149143219
-0.9995065603649728,-1.026076248546235,-1.0492218732833862
-0.9994455768623539,-1.018071693600941,-1.0475014448165894
-0.9993810422730993,-1.0100126638271165,-1.0457106828689575
-0.9993129568265041,-1.0019021301041569,-1.0438497066497803
-0.9992413207644799,-0.9937431030373967,-1.0419191122055054
-0.9991661343415534,-0.9855386317315021,-1.0399188995361328
-0.9990873978248664,-0.9772918025218585,-1.0378497838974
-0.9990051114941741,-0.9690057376966655,-1.0357117652893066
-0.9989192756418446,-0.9606835941891845,-1.033505916595459
-0.9988298905728574,-0.9523285622425897,-1.031232237815857
-0.9987369566048029,-0.9439438640618132,-1.0288913249969482
-0.9986404740678804,-0.935532752429977,-1.0264838933944702
-0.9985404433048981,-0.9270985093145991,-1.0240103006362915
-0.9984368646712709,-0.918644444447491,-1.021471381187439
-0.9983297385350194,-0.9101738938818597,-1.0188676118850708
-0.9982190652767691,-0.9016902185375789,-1.0161995887756348
-0.9981048452897481,-0.8931968027179038,-1.0134682655334473
-0.9979870789797864,-0.8846970526146888,-1.0106741189956665
-0.9978657667653146,-0.8761943947918129,-1.0078182220458984
-0.9977409090773618,-0.867692274658013,-1.0049010515213013
-0.9976125063595543,-0.8591941549124258,-1.0019234418869019
-0.9974805590681144,-0.8507035139856526,-0.9988863468170166
-0.9973450676718582,-0.8422238444593284,-0.9957906007766724
-0.9972060326521941,-0.8337586514765348,-0.9926371574401855
-0.9970634545031217,-0.825311451133679,-0.9894267320632935
-0.996917333731229,-0.8168857688641127,-0.9861606359481812
-0.9967676708556914,-0.8084851378084763,-0.9828396439552307
-0.9966144664082698,-0.8001130971746369,-0.9794648885726929
-0.9964577209333079,-0.7917731905877385,-0.9760372042655945
-0.9962974349877314,-0.7834689644297324,-0.9725578427314758
-0.9961336091410453,-0.7752039661722048,-0.9690277576446533
-0.9959662439753322,-0.7669817426999563,-0.9654482007026672
-0.9957953400852498,-0.7588058386306785,-0.9618204832077026
-0.9956208980780296,-0.7506797946259853,-0.9581453800201416
-0.9954429185734736,-0.7426071456961127,-0.9544245004653931
-0.995261402203953,-0.7345914195056757,-0.9506588578224182
-0.995076349614406,-0.7266361346714603,-0.9468495845794678
-0.9948877614623348,-0.718744799057963,-0.9429982900619507
-0.9946956384178037,-0.7109209080751082,-0.9391058683395386
-0.994499981163437,-0.7031679429697408,-0.9351739883422852
-0.9943007903944154,-0.6954893691220609,-0.9312037825584412
-0.9940980668184756,-0.6878886343403583,-0.9271968603134155
-0.9938918111559056,-0.6803691671557658,-0.923154354095459
-0.9936820241395435,-0.672934375127848,-0.9190777540206909
-0.9934687065147744,-0.6655876431406343,-0.9149686098098755
-0.993251859039528,-0.6583323317166728,-0.9108284711837769
-0.9930314824842754,-0.6511717753266216,-0.9066582918167114
-0.9928075776320272,-0.6441092807084983,-0.9024600386619568
-0.9925801452783298,-0.637148125196262,-0.8982350826263428
-0.9923491862312633,-0.6302915550531143,-0.8939849138259888
-0.9921147013114384,-0.6235427838135617,-0.8897110819816589
-0.9918766913519931,-0.6169049906379351,-0.8854153156280518
-0.9916351571985902,-0.6103813186741747,-0.8810990452766418
-0.9913900997094143,-0.6039748734312653,-0.8767640590667725
-0.9911415197551685,-0.597688721173183,-0.8724115490913391
-0.9908894182190714,-0.5915258873097375,-0.8680433034896851
-0.9906337959968541,-0.5854893548160207,-0.8636614084243774
-0.9903746539967566,-0.5795820626592625,-0.859266996383667
-0.9901119931395252,-0.5738069042451615,-0.8548617959022522
-0.989845814358409,-0.5681667258764216,-0.8504475951194763
-0.9895761185991558,-0.5626643252350729,-0.8460261225700378
-0.9893029068200103,-0.5573024498725123,-0.8415989875793457
-0.9890261799917093,-0.5520837957301725,-0.8371679186820984
-0.9887459390974785,-0.5470110056729958,-0.8327347040176392
-0.9884621851330301,-0.5420866680444545,-0.828300952911377
-0.9881749191065579,-0.5373133152446096,-0.823868453502655
-0.987884142038734,-0.5326934223267374,-0.8194389343261719
-0.987589854962706,-0.5282294056231647,-0.8150140643119812
-0.9872920589240927,-0.5239236213877871,-0.8105957508087158
-0.98699075498098,-0.5197783644665798,-0.8061854243278503
-0.9866859442039178,-0.5157958669942553,-0.8017851710319519
-0.9863776276759163,-0.5119782971123414,-0.7973966598510742
-0.9860658064924412,-0.5083277577208543,-0.7930216789245605
-0.9857504817614113,-0.5048462852483117,-0.788661777973175
-0.9854316546031926,-0.5015358484589931,-0.7843190431594849
-0.9851093261505963,-0.4983983472821691,-0.7799950242042542
-0.9847834975488738,-0.4954356116721197,-0.7756914496421814
-0.9844541699557122,-0.4926494005020385,-0.7714102864265442
-0.9841213445412312,-0.4900414004829325,-0.7671529650688171
-0.9837850224879785,-0.48761322511643984,-0.7629215121269226
-0.983445204990925,-0.48536641368243455,-0.75871741771698
-0.9831018932574618,-0.4833024302483265,-0.7545427680015564
-0.9827550885073948,-0.48142266273241274,-0.7503991723060608
-0.9824047919729406,-0.47972842197529464,-0.7462881803512573
-0.982051004898723,-0.47822094086232514,-0.742211639881134
-0.9816937285417674,-0.4769013734782863,-0.7381711602210999
-0.9813329641714966,-0.4757707942911462,-0.7341686487197876
-0.9809687130697271,-0.4748301973790885,-0.730205774307251
-0.9806009765306637,-0.4740804956911211,-0.7262840867042542
-0.9802297558608948,-0.47352252033738906,-0.7224051356315613
-0.9798550523793886,-0.4731570199315738,-0.7185710072517395
-0.979476867417488,-0.47298465995562555,-0.7147827744483948
-0.979095202318905,-0.4730060221699235,-0.7110426425933838
-0.9787100584397177,-0.4732216040656897,-0.7073517441749573
-0.9783214371483641,-0.47363181834478185,-0.7037120461463928
-0.9779293398256372,-0.4742369924509373,-0.7001246809959412
-0.9775337678646813,-0.47503736813003494,-0.6965917348861694
-0.977134722670986,-0.4760331010385514,-0.6931146383285522
-0.9767322056623812,-0.47722426038604315,-0.6896945834159851
-0.9763262182690327,-0.4786108286221341,-0.686333417892456
-0.9759167619334367,-0.480192701162334,-0.6830325722694397
-0.9755038381104145,-0.4819696861529681,-0.6797932982444763
-0.9750874482671082,-0.48394150428131155,-0.6766173839569092
-0.974667593882974,-0.48610778862388915,-0.6735059022903442
-0.9742442764497784,-0.4884680845376716,-0.6704604029655457
-0.9738174974715924,-0.4910218495899633,-0.6674824953079224
-0.9733872584647856,-0.4937684535386484,-0.6645732522010803
-0.9729535609580214,-0.49670717833976563,-0.6617341041564941
-0.972516406492252,-0.4998372182133347,-0.6589661240577698
-0.9720757966207115,-0.5031576797389823,-0.6562709808349609
-0.9716317329089118,-0.5066675820016627,-0.6536496877670288
-0.9711842169346366,-0.5103658567726285,-0.6511034965515137
-0.9707332502879352,-0.5142513487370393,-0.6486336588859558
-0.9702788345711175,-0.5183228157658333,-0.646241307258606
-0.9698209713987488,-0.5225789292244876,-0.6439274549484253
-0.969359662397642,-0.5270182743238399,-0.6416932344436646
-0.9688949092068546,-0.5316393505211565,-0.6395400166511536
-0.9684267134776812,-0.5364405719535495,-0.6374684572219849
-0.9679550768736469,-0.5414202679160343,-0.635479748249054
-0.9674800010705038,-0.5465766833871993,-0.6335748434066772
-0.9670014877562231,-0.5519079795845756,-0.6317545175552368
-0.9665195386309893,-0.5574122345765998,-0.630020022392273
-0.9660341554071951,-0.5630874439196324,-0.6283720135688782
-0.9655453398094348,-0.5689315213501484,-0.6268115639686584
-0.9650530935744973,-0.5749422995083013,-0.6253390312194824
-0.9645574184513616,-0.5811175307026484,-0.6239554286003113
-0.9640583162011895,-0.5874548877244959,-0.6226615905761719
-0.9635557885973194,-0.5939519646870506,-0.6214580535888672
-0.9630498374252605,-0.6006062779183412,-0.6203455328941345
-0.9625404644826854,-0.6074152668856119,-0.6193246841430664
-0.9620276715794254,-0.6143762951555447,-0.6183960437774658
-0.9615114605374627,-0.6214866514026448,-0.6175602078437805
-0.9609918331909241,-0.6287435504515568,-0.6168175935745239
-0.9604687913860748,-0.6361441343508951,-0.6161687970161438
-0.9599423369813125,-0.6436854734952955,-0.6156140565872192
-0.9594124718471588,-0.6513645677701522,-0.6151539087295532
-0.9588791978662548,-0.6591783477503911,-0.6147887706756592
-0.9583425169333532,-0.6671236759201307,-0.6145186424255371
-0.9578024309553114,-0.6751973479315561,-0.6143442392349243
-0.9572589418510855,-0.6833960939039909,-0.6142653822898865
-0.9567120515517233,-0.6917165797496723,-0.6142824292182922
-0.9561617620003565,-0.7001554085371502,-0.6143956184387207
-0.9556080751521953,-0.7087091218887942,-0.6146048903465271
-0.9550509929745205,-0.7173742014055104,-0.614910364151001
-0.954490517446676,-0.7261470701266075,-0.6153119802474976
-0.9539266505600635,-0.7350240940244962,-0.6158097982406616
-0.9533593943181341,-0.7440015835199865,-0.6164038777351379
-0.9527887507363807,-0.7530757950396247,-0.6170939207077026
-0.9522147218423325,-0.7622429325903411,-0.6178797483444214
-0.9516373096755468,-0.7714991493700127,-0.6187613606452942
-0.9510565162876014,-0.7808405494024828,-0.6197386980056763
-0.950472343742088,-0.7902631892025743,-0.6208109259605408
-0.9498847941146052,-0.7997630794625341,-0.6219781637191772
-0.9492938694927494,-0.8093361867670489,-0.6232399344444275
-0.9486995719761093,-0.8189784353308502,-0.6245957016944885
-0.9481019036762581,-0.8286857087657803,-0.6260451674461365
-0.9475008667167445,-0.8384538518613394,-0.6275879740715027
-0.9468964632330872,-0.8482786723952813,-0.6292232871055603
-0.9462886953727653,-0.8581559429612127,-0.6309509873390198
-0.945677565295213,-0.8680814028196193,-0.6327699422836304
-0.9450630751718099,-0.8780507597646413,-0.6346797347068787
-0.9444452271858739,-0.8880596920142665,-0.6366798877716064
-0.9438240235326538,-0.8981038501158163,-0.6387693881988525
-0.9431994664193218,-0.9081788588669352,-0.6409475803375244
-0.9425715580649642,-0.9182803192555493,-0.6432136297225952
-0.9419403007005748,-0.9284038104137929,-0.6455665826797485
-0.9413056965690473,-0.9385448915853734,-0.6480056643486023
-0.9406677479251652,-0.9486991041081712,-0.6505299210548401
-0.9400264570355966,-0.9588619734058438,-0.6531383395195007
-0.9393818261788845,-0.9690290109947516,-0.6558300256729126
-0.9387338576454383,-0.979195716500688,-0.658603847026825
-0.9380825537375269,-0.9893575796794034,-0.6614586710929871
-0.9374279167692704,-0.9995100824569076,-0.6643934845924377
-0.9367699490666302,-1.009648700964195,-0.6674069762229919
-0.9361086529674032,-1.0197689075882195,-0.6704981923103333
-0.9354440308212121,-1.029866173027743,-0.6736655235290527
-0.9347760849894963,-1.0399359683453948,-0.6769081354141235
-0.9341048178455053,-1.0499737670355986,-0.6802242398262024
-0.9334302317742897,-1.0599750470848095,-0.6836128830909729
-0.9327523291726912,-1.069935293038596,-0.6870726346969604
-0.9320711124493366,-1.0798499980697627,-0.6906018853187561
-0.9313865840246275,-1.0897146660414134,-0.6941993236541748
-0.9306987463307315,-1.099524813576415,-0.6978635787963867
-0.9300076018115755,-1.1092759721167542,-0.7015930414199829
-0.9293131529228345,-1.1189636899823423,-0.7053859233856201
-0.9286154021319247,-1.1285835344294746,-0.7092410326004028
-0.9279143519179948,-1.1381310936971842,-0.7131564617156982
-0.9272100047719148,-1.1476019790522365,-0.7171308398246765
